1;supply_node;2531.00;10.03;1471.00;3.03;0
1;supply_node;2661.00;10.00;1416.00;4.51;0
1;supply_node;268.00;10.60;217.00;5.20;0
1;supply_node;2188.00;10.10;1040.00;0.40;0
1;supply_node;2294.00;9.90;1384.00;4.44;0
1;supply_node;297.00;12.40;1830.00;5.50;0
1;supply_node;1007.00;10.10;2165.00;1.80;0
1;supply_node;2642.00;16.02;591.00;4.74;0
1;supply_node;961.00;12.60;879.00;6.22;0
1;supply_node;570.00;10.48;142.00;3.98;0
1;supply_node;4264.00;9.95;621.00;0.63;0
1;supply_node;2219.00;10.05;1045.00;6.15;0
1;supply_node;499.00;10.57;570.00;1.34;0
1;supply_node;2833.00;11.48;774.00;2.04;0
1;supply_node;2461.00;10.10;1015.00;3.52;0
1;supply_node;610.00;10.45;1494.00;2.76;0
1;supply_node;1732.00;10.73;1892.00;5.69;0
1;supply_node;2000.00;13.03;173.00;2.34;0
1;supply_node;3748.00;11.20;774.00;1.58;0
1;supply_node;3304.00;13.62;492.00;3.06;0
1;supply_node;2672.00;10.10;1311.00;5.23;0
1;supply_node;2062.00;10.78;456.00;1.12;0
1;supply_node;164.00;10.80;1444.00;3.71;0
1;supply_node;1284.00;18.38;236.00;0.36;0
1;supply_node;432.00;10.80;467.00;3.29;0
1;supply_node;2604.00;17.58;319.00;5.87;0
1;supply_node;2676.00;18.73;90.00;2.53;0
1;supply_node;2030.00;10.20;732.00;4.01;0
1;supply_node;304.00;10.55;1730.00;1.77;0
1;supply_node;208.00;10.80;717.00;3.94;0
1;supply_node;1269.00;12.78;132.00;5.42;0
1;supply_node;2693.00;10.12;1201.00;6.11;0
1;supply_node;378.00;10.78;1753.00;4.24;0
1;supply_node;1352.00;11.95;580.00;0.55;0
1;supply_node;2662.00;16.52;531.00;3.48;0
1;supply_node;932.00;10.10;1335.00;0.13;0
1;supply_node;2174.00;10.80;729.00;2.71;0
1;supply_node;695.00;13.50;1112.00;0.85;0
1;supply_node;3452.00;13.20;402.00;3.02;0
1;supply_node;2978.00;10.07;1659.00;0.78;0
1;supply_node;2415.00;10.10;1199.00;2.26;0
1;supply_node;120.00;11.45;745.00;5.20;0
1;supply_node;1642.00;12.20;122.00;2.95;0
1;supply_node;3633.00;10.10;69.00;4.43;0
1;supply_node;1851.00;10.38;1211.00;1.08;0
1;supply_node;323.00;13.43;1774.00;0.32;0
1;supply_node;795.00;11.18;1183.00;1.80;0
1;supply_node;1491.00;10.50;1320.00;5.84;0
1;supply_node;307.00;10.50;2029.00;3.97;0
1;supply_node;4169.00;11.07;125.00;3.21;0
1;supply_node;2105.00;21.00;241.00;2.80;0
1;supply_node;1544.00;10.10;1794.00;3.51;0
1;supply_node;221.00;10.60;1275.00;1.27;0
1;supply_node;1825.00;10.70;1819.00;4.20;0
1;supply_node;1533.00;10.40;1104.00;5.69;0
1;supply_node;102.00;12.18;1500.00;3.44;0
1;supply_node;2892.00;10.60;904.00;1.57;0
1;supply_node;187.00;12.65;1759.00;0.81;0
1;supply_node;226.00;10.80;1071.00;3.74;0
1;supply_node;1522.00;13.53;123.00;0.05;0
1;supply_node;677.00;11.88;1029.00;2.98;0
1;supply_node;3643.00;12.62;619.00;5.92;0
1;supply_node;4199.00;10.65;217.00;2.22;0
1;supply_node;709.00;10.20;1095.00;5.16;0
1;supply_node;2590.00;21.68;35.00;0.35;0
1;supply_node;1554.00;10.28;1141.00;4.39;0
1;supply_node;1202.00;9.90;216.00;1.04;0
1;supply_node;205.00;11.12;1593.00;2.53;0
1;supply_node;286.00;11.00;605.00;0.28;0
1;supply_node;154.00;11.62;298.00;1.76;0
1;supply_node;2445.00;9.95;1371.00;4.69;0
1;supply_node;1426.00;10.90;1931.00;0.58;0
1;supply_node;200.00;11.35;952.00;3.17;0
1;supply_node;137.00;11.35;96.00;1.30;0
1;supply_node;864.00;10.80;2129.00;2.00;0
1;supply_node;3925.00;10.73;539.00;2.71;0
1;supply_node;1583.00;10.38;567.00;5.65;0
1;supply_node;4135.00;10.95;99.00;1.53;0
1;supply_node;732.00;12.43;1139.00;0.77;0
1;supply_node;1557.00;10.07;1620.00;2.95;0
1;supply_node;1912.00;10.90;301.00;5.83;0
1;supply_node;1600.00;10.90;370.00;0.96;0
1;supply_node;867.00;12.70;101.00;3.90;0
1;supply_node;3862.00;11.25;507.00;5.37;0
1;supply_node;891.00;10.50;1418.00;3.13;0
1;supply_node;352.00;10.65;309.00;1.26;0
1;supply_node;2969.00;10.05;1818.00;3.44;0
1;supply_node;2526.00;11.40;625.00;5.61;0
1;supply_node;3697.00;10.12;49.00;0.80;0
1;supply_node;4357.00;10.57;660.00;1.50;0
1;supply_node;1341.00;9.90;1645.00;2.21;0
1;supply_node;3920.00;10.62;580.00;5.15;0
1;supply_node;1490.00;15.68;13.00;2.91;0
1;supply_node;772.00;10.43;2056.00;4.39;0
1;supply_node;1751.00;10.10;878.00;3.62;0
1;supply_node;1721.00;10.38;1635.00;0.28;0
1;supply_node;3102.00;13.55;147.00;3.21;0
1;supply_node;3743.00;10.30;583.00;5.79;0
1;supply_node;3008.00;10.88;1447.00;2.45;0
1;supply_node;2083.00;16.35;167.00;1.68;0
1;supply_node;61.00;12.90;1623.00;4.62;0
1;supply_node;3052.00;13.30;372.00;3.86;0
1;supply_node;2565.00;10.55;747.00;1.99;0
1;supply_node;1069.00;11.48;626.00;4.57;0
1;supply_node;1222.00;10.55;1883.00;1.23;0
1;supply_node;2172.00;10.00;1274.00;4.16;0
1;supply_node;804.00;12.15;1095.00;0.46;0
1;supply_node;2902.00;16.15;445.00;4.88;0
1;supply_node;3341.00;14.25;33.00;2.63;0
1;supply_node;2087.00;10.40;1114.00;5.57;0
1;supply_node;960.00;11.80;529.00;0.77;0
1;supply_node;2375.00;12.10;571.00;0.00;0
1;supply_node;2327.00;10.53;1535.00;2.17;0
1;supply_node;1651.00;10.35;1503.00;4.35;0
1;supply_node;4393.00;10.85;456.00;1.00;0
1;supply_node;1089.00;9.98;1827.00;2.41;0
1;supply_node;1764.00;10.20;1539.00;1.65;0
1;supply_node;3115.00;10.40;1802.00;3.12;0
1;supply_node;2438.00;11.65;524.00;6.06;0
1;supply_node;2244.00;11.50;539.00;2.36;0
1;supply_node;3742.00;10.50;424.00;5.30;0
1;supply_node;2446.00;10.78;2198.00;4.54;0
1;supply_node;2832.00;12.07;336.00;0.42;0
1;supply_node;875.00;12.40;181.00;4.84;0
1;supply_node;904.00;12.20;276.00;1.49;0
1;supply_node;3150.00;13.70;104.00;4.08;0
1;supply_node;57.00;12.43;436.00;0.73;0
1;supply_node;1342.00;10.40;1290.00;3.66;0
1;supply_node;2721.00;17.10;506.00;6.25;0
1;supply_node;3696.00;10.82;819.00;2.90;0
1;supply_node;79.00;12.55;1697.00;4.38;0
1;supply_node;510.00;12.45;94.00;2.14;0
1;supply_node;664.00;10.88;1757.00;4.31;0
1;supply_node;1591.00;13.93;91.00;5.79;0
1;supply_node;1984.00;10.60;317.00;2.44;0
1;supply_node;1592.00;13.70;129.00;0.20;0
1;supply_node;550.00;10.90;247.00;1.68;0
1;supply_node;922.00;10.35;1181.00;4.61;0
1;supply_node;1707.00;10.40;1446.00;3.85;0
1;supply_node;1886.00;18.25;76.00;0.50;0
1;supply_node;480.00;10.40;841.00;3.09;0
1;supply_node;1617.00;9.90;785.00;6.03;0
1;supply_node;1257.00;10.18;1775.00;0.45;0
1;supply_node;76.00;11.80;178.00;1.15;0
1;supply_node;624.00;10.03;1507.00;2.63;0
1;supply_node;1443.00;10.48;1269.00;5.56;0
1;supply_node;1922.00;10.18;1333.00;4.80;0
1;supply_node;309.00;11.05;51.00;1.45;0
1;supply_node;2647.00;10.28;1201.00;4.03;0
1;supply_node;3008.00;11.35;1267.00;6.21;0
1;supply_node;391.00;10.10;814.00;2.87;0
1;supply_node;1302.00;10.98;1862.00;4.34;0
1;supply_node;2685.00;10.20;1672.00;3.58;0
1;supply_node;1956.00;10.60;1080.00;0.23;0
1;supply_node;1939.00;10.60;434.00;4.27;0
1;supply_node;3701.00;11.38;760.00;5.75;0
1;supply_node;735.00;9.90;1513.00;1.64;0
1;supply_node;2266.00;10.10;1411.00;4.57;0
1;supply_node;1560.00;10.20;1701.00;3.81;0
1;supply_node;1854.00;10.20;1627.00;5.29;0
1;supply_node;2717.00;10.00;1572.00;3.05;0
1;supply_node;1568.00;10.40;453.00;5.99;0
1;supply_node;1487.00;13.25;308.00;1.18;0
1;supply_node;1706.00;10.90;1959.00;5.22;0
1;supply_node;1848.00;10.65;1977.00;0.41;0
1;supply_node;1384.00;12.35;276.00;5.94;0
1;supply_node;1948.00;14.73;133.00;2.59;0
1;supply_node;2480.00;10.70;638.00;5.52;0
1;supply_node;1871.00;17.98;24.00;1.83;0
1;supply_node;4343.00;10.57;420.00;4.76;0
1;supply_node;859.00;12.53;893.00;6.24;0
1;supply_node;21.00;12.07;13.00;2.89;0
1;supply_node;974.00;11.70;64.00;0.65;0
1;supply_node;207.00;11.10;297.00;5.06;0
1;supply_node;1747.00;10.20;1743.00;1.37;0
1;supply_node;1717.00;10.40;609.00;4.30;0
1;supply_node;553.00;10.45;1232.00;0.19;0
1;supply_node;2236.00;10.00;1271.00;1.67;0
1;supply_node;369.00;10.25;779.00;5.71;0
1;supply_node;377.00;11.10;504.00;3.08;0
1;supply_node;1958.00;11.10;331.00;6.01;0
1;supply_node;2069.00;10.30;1375.00;3.78;0
1;supply_node;2643.00;14.23;658.00;5.25;0
1;supply_node;99.00;11.60;1463.00;4.49;0
1;supply_node;2544.00;12.57;568.00;1.14;0
1;supply_node;2426.00;14.90;36.00;0.38;0
1;supply_node;2758.00;13.00;216.00;3.32;0
1;supply_node;3606.00;12.45;412.00;4.79;0
1;supply_node;1158.00;9.90;303.00;2.55;0
1;supply_node;2631.00;10.70;797.00;4.03;0
1;supply_node;2746.00;12.45;358.00;0.68;0
1;supply_node;3949.00;10.62;486.00;2.85;0
1;supply_node;2461.00;10.20;864.00;5.44;0
1;supply_node;1827.00;10.40;1411.00;2.09;0
1;supply_node;1028.00;10.10;1590.00;4.27;0
1;supply_node;2546.00;10.10;1196.00;5.74;0
1;supply_node;787.00;10.15;1958.00;3.50;0
1;supply_node;3355.00;14.30;65.00;1.63;0
1;supply_node;821.00;12.40;336.00;5.67;0
1;supply_node;2202.00;10.43;1385.00;0.87;0
1;supply_node;2192.00;10.80;453.00;3.81;0
1;supply_node;743.00;10.82;508.00;3.04;0
1;supply_node;1986.00;10.38;1374.00;5.22;0
1;supply_node;1080.00;10.35;1176.00;4.45;0
1;supply_node;1068.00;13.65;853.00;1.11;0
1;supply_node;197.00;12.20;900.00;0.34;0
1;supply_node;2968.00;11.15;1330.00;3.28;0
1;supply_node;883.00;13.28;738.00;2.51;0
1;supply_node;2581.00;10.45;833.00;3.23;0
1;supply_node;3098.00;10.12;1867.00;6.16;0
1;supply_node;3664.00;10.00;30.00;2.05;0
1;supply_node;1608.00;9.90;680.00;3.53;0
1;supply_node;3031.00;10.05;1684.00;0.18;0
1;supply_node;913.00;12.28;184.00;2.36;0
1;supply_node;1019.00;11.10;225.00;4.94;0
1;supply_node;2353.00;10.20;776.00;4.53;0
1;supply_node;1427.00;10.18;1055.00;0.83;0
1;supply_node;2208.00;20.55;257.00;5.25;0
1;supply_node;2234.00;10.40;1753.00;3.00;0
1;supply_node;3535.00;11.62;249.00;5.94;0
1;supply_node;3065.00;14.43;513.00;0.37;0
1;supply_node;3716.00;10.82;359.00;3.30;0
1;supply_node;1533.00;14.48;316.00;1.07;0
1;supply_node;2988.00;13.57;204.00;5.48;0
1;supply_node;3032.00;10.80;1537.00;4.72;0
1;supply_node;1980.00;10.10;1599.00;1.37;0
1;supply_node;1573.00;9.90;906.00;3.95;0
1;supply_node;2370.00;10.00;1908.00;0.61;0
1;supply_node;1783.00;16.12;113.00;2.09;0
1;supply_node;2941.00;17.25;413.00;6.13;0
1;supply_node;759.00;10.00;1962.00;1.32;0
1;supply_node;151.00;11.30;996.00;4.26;0
1;supply_node;290.00;10.12;1103.00;2.02;0
1;supply_node;1902.00;10.10;576.00;0.14;0
1;supply_node;3096.00;14.28;476.00;5.67;0
1;supply_node;592.00;10.07;1909.00;2.32;0
1;supply_node;1666.00;10.48;1748.00;3.03;0
1;supply_node;1640.00;11.25;2043.00;0.79;0
1;supply_node;2000.00;22.00;75.00;3.73;0
1;supply_node;2831.00;10.80;734.00;5.21;0
1;supply_node;1211.00;14.30;645.00;2.97;0
1;supply_node;2790.00;16.25;557.00;4.44;0
1;supply_node;386.00;11.00;559.00;1.10;0
1;supply_node;328.00;10.18;2043.00;0.33;0
1;supply_node;3036.00;11.30;1828.00;5.86;0
1;supply_node;2686.00;12.03;487.00;5.44;0
1;supply_node;206.00;11.48;562.00;1.74;0
1;supply_node;2876.00;10.80;314.00;6.16;0
1;supply_node;1227.00;10.00;256.00;3.91;0
1;supply_node;644.00;11.85;504.00;0.57;0
1;supply_node;2868.00;14.00;223.00;6.09;0
1;supply_node;1624.00;14.70;211.00;4.22;0
1;supply_node;3215.00;13.73;513.00;3.46;0
1;supply_node;111.00;11.30;28.00;0.11;0
1;supply_node;1024.00;11.00;1471.00;1.59;0
1;supply_node;2257.00;12.60;346.00;5.63;0
1;supply_node;3991.00;10.03;163.00;3.76;0
1;supply_node;2241.00;10.10;1014.00;1.52;0
1;supply_node;2036.00;11.18;480.00;3.00;0
1;supply_node;1499.00;9.98;1792.00;5.93;0
1;supply_node;1184.00;9.90;1703.00;5.17;0
1;supply_node;2148.00;10.35;916.00;1.82;0
1;supply_node;2488.00;10.00;1418.00;4.40;0
1;supply_node;276.00;11.00;1317.00;1.06;0
1;supply_node;1718.00;10.23;322.00;0.30;0
1;supply_node;1460.00;10.23;1136.00;2.47;0
1;supply_node;2572.00;10.32;767.00;3.95;0
1;supply_node;2309.00;18.93;325.00;0.60;0
1;supply_node;936.00;10.00;1774.00;4.64;0
1;supply_node;704.00;15.95;1580.00;6.12;0
1;supply_node;1750.00;10.40;305.00;5.35;0
1;supply_node;2254.00;19.90;252.00;2.01;0
1;supply_node;1604.00;10.28;1769.00;3.49;0
1;supply_node;3010.00;10.95;1326.00;1.24;0
1;supply_node;825.00;12.07;400.00;5.66;0
1;supply_node;1724.00;10.10;465.00;3.42;0
1;supply_node;2142.00;10.80;606.00;4.89;0
1;supply_node;999.00;10.10;1611.00;1.55;0
1;supply_node;2991.00;15.10;566.00;5.59;0
1;supply_node;1957.00;12.28;275.00;0.79;0
1;supply_node;1430.00;11.90;240.00;3.72;0
1;supply_node;1610.00;10.40;542.00;2.96;0
1;supply_node;1812.00;10.12;472.00;5.89;0
1;supply_node;2540.00;10.68;787.00;2.19;0
1;supply_node;2936.00;11.05;1012.00;5.13;0
1;supply_node;2602.00;12.48;157.00;0.33;0
1;supply_node;1911.00;10.10;631.00;4.37;0
1;supply_node;2847.00;13.18;169.00;1.02;0
1;supply_node;1771.00;10.15;801.00;0.26;0
1;supply_node;1953.00;21.15;78.00;1.73;0
1;supply_node;2116.00;10.93;423.00;2.43;0
1;supply_node;1476.00;14.38;100.00;3.91;0
1;supply_node;3060.00;10.80;1546.00;0.56;0
1;supply_node;936.00;13.00;866.00;3.15;0
1;supply_node;2068.00;11.10;616.00;6.08;0
1;supply_node;3662.00;11.62;649.00;2.73;0
1;supply_node;1670.00;11.78;120.00;5.32;0
1;supply_node;2477.00;10.15;755.00;1.97;0
1;supply_node;2601.00;9.93;1448.00;3.45;0
1;supply_node;1429.00;10.45;1182.00;1.21;0
1;supply_node;463.00;10.40;1794.00;2.69;0
1;supply_node;2422.00;10.93;618.00;5.62;0
1;supply_node;660.00;12.07;1687.00;3.38;0
1;supply_node;2291.00;9.95;1317.00;4.86;0
1;supply_node;3103.00;14.30;306.00;4.10;0
1;supply_node;1977.00;13.95;276.00;0.75;0
1;supply_node;2611.00;10.00;1311.00;3.68;0
1;supply_node;194.00;11.70;1132.00;5.16;0
1;supply_node;1489.00;10.60;1258.00;4.40;0
1;supply_node;622.00;10.48;588.00;5.10;0
1;supply_node;1957.00;14.82;255.00;0.29;0
1;supply_node;2571.00;14.05;73.00;3.22;0
1;supply_node;2720.00;12.62;446.00;5.81;0
1;supply_node;2515.00;10.30;866.00;2.46;0
1;supply_node;567.00;10.60;600.00;5.40;0
1;supply_node;952.00;12.80;756.00;1.70;0
1;supply_node;2030.00;10.40;1198.00;4.64;0
1;supply_node;435.00;13.20;1777.00;6.11;0
1;supply_node;838.00;10.30;1408.00;3.87;0
1;supply_node;1653.00;11.40;34.00;0.52;0
1;supply_node;1006.00;11.50;427.00;2.00;0
1;supply_node;698.00;17.40;1638.00;6.04;0
1;supply_node;899.00;10.57;1236.00;1.24;0
1;supply_node;407.00;12.18;1817.00;4.17;0
1;supply_node;2286.00;25.40;39.00;1.94;0
1;supply_node;2782.00;10.05;1609.00;3.41;0
1;supply_node;1768.00;10.40;318.00;0.06;0
1;supply_node;3170.00;13.30;488.00;2.65;0
1;supply_node;3055.00;14.40;283.00;0.78;0
1;supply_node;1449.00;10.48;1217.00;4.82;0
1;supply_node;3012.00;10.98;1209.00;2.95;0
1;supply_node;731.00;10.62;2040.00;0.71;0
1;supply_node;2504.00;11.05;635.00;2.19;0
1;supply_node;3938.00;14.18;392.00;5.13;0
1;supply_node;773.00;10.25;1698.00;2.88;0
1;supply_node;2164.00;10.78;753.00;4.36;0
1;supply_node;988.00;11.85;1179.00;1.01;0
1;supply_node;1048.00;11.20;27.00;3.60;0
1;supply_node;2945.00;11.73;1292.00;0.25;0
1;supply_node;1649.00;10.60;569.00;3.19;0
1;supply_node;3063.00;13.55;157.00;5.77;0
1;supply_node;1643.00;10.43;1893.00;3.90;0
1;supply_node;424.00;10.60;934.00;1.66;0
1;supply_node;2916.00;10.68;976.00;4.60;0
1;supply_node;2095.00;22.88;141.00;6.08;0
1;supply_node;1297.00;11.38;1924.00;3.83;0
1;supply_node;863.00;11.60;1533.00;5.31;0
1;supply_node;2055.00;17.98;144.00;1.97;0
1;supply_node;1713.00;10.28;1684.00;1.20;0
1;supply_node;1413.00;10.55;1242.00;0.44;0
1;supply_node;771.00;9.90;1915.00;3.37;0
1;supply_node;1585.00;9.90;869.00;0.03;0
1;supply_node;1834.00;10.80;789.00;2.61;0
1;supply_node;1057.00;10.90;153.00;5.55;0
1;supply_node;893.00;12.05;402.00;0.74;0
1;supply_node;2500.00;10.48;727.00;4.78;0
1;supply_node;2754.00;19.10;68.00;6.26;0
1;supply_node;64.00;10.40;1385.00;2.92;0
1;supply_node;2496.00;12.25;484.00;0.67;0
1;supply_node;200.00;10.30;1454.00;2.15;0
1;supply_node;402.00;10.65;601.00;5.09;0
1;supply_node;491.00;9.90;667.00;0.28;0
1;supply_node;3595.00;12.38;479.00;4.32;0
1;supply_node;2997.00;13.32;247.00;0.97;0
1;supply_node;3345.00;13.43;101.00;2.46;0
1;supply_node;1169.00;10.40;1810.00;0.21;0
1;supply_node;1739.00;10.30;408.00;1.69;0
1;supply_node;401.00;11.35;251.00;4.62;0
1;supply_node;1304.00;10.10;2037.00;2.39;0
1;supply_node;439.00;10.20;849.00;0.52;0
1;supply_node;761.00;10.40;1833.00;2.69;0
1;supply_node;249.00;13.95;1450.00;3.41;0
1;supply_node;1174.00;15.32;628.00;1.16;0
1;supply_node;2155.00;10.30;938.00;5.58;0
1;supply_node;1654.00;10.82;1966.00;3.34;0
1;supply_node;3425.00;13.57;298.00;4.81;0
1;supply_node;3085.00;15.38;406.00;1.46;0
1;supply_node;1383.00;14.12;104.00;5.51;0
1;supply_node;2566.00;9.90;1666.00;2.88;0
1;supply_node;2339.00;11.30;512.00;4.35;0
1;supply_node;548.00;11.23;151.00;2.11;0
1;supply_node;3581.00;10.00;82.00;5.05;0
1;supply_node;2314.00;10.40;1472.00;0.25;0
1;supply_node;1978.00;10.48;1140.00;4.29;0
1;supply_node;1792.00;10.10;1563.00;2.42;0
1;supply_node;1662.00;10.40;616.00;0.18;0
1;supply_node;3645.00;13.10;335.00;1.65;0
1;supply_node;3158.00;12.80;361.00;4.59;0
1;supply_node;747.00;10.12;1929.00;0.89;0
1;supply_node;368.00;12.25;1873.00;3.83;0
1;supply_node;1857.00;10.15;1875.00;0.48;0
1;supply_node;2229.00;10.40;1341.00;3.06;0
1;supply_node;1676.00;10.48;1687.00;6.00;0
1;supply_node;940.00;9.90;1816.00;1.19;0
1;supply_node;2839.00;11.05;1282.00;5.23;0
1;supply_node;2078.00;10.70;2283.00;1.89;0
1;supply_node;1398.00;10.45;1218.00;3.37;0
1;supply_node;2763.00;10.75;1396.00;2.60;0
1;supply_node;1734.00;10.15;1078.00;5.54;0
1;supply_node;2535.00;9.90;1596.00;4.78;0
1;supply_node;2229.00;10.30;952.00;1.43;0
1;supply_node;256.00;10.12;1043.00;4.01;0
1;supply_node;1698.00;10.30;1191.00;0.67;0
1;supply_node;203.00;12.28;1567.00;3.60;0
1;supply_node;1963.00;11.40;203.00;6.18;0
1;supply_node;715.00;10.32;1213.00;2.84;0
1;supply_node;1191.00;9.90;242.00;4.32;0
1;supply_node;678.00;14.15;1622.00;2.07;0
1;supply_node;2364.00;13.60;343.00;3.56;0
1;supply_node;2532.00;10.03;1375.00;0.21;0
1;supply_node;4343.00;10.73;505.00;4.25;0
1;supply_node;3278.00;12.60;295.00;5.72;0
1;supply_node;176.00;12.20;1570.00;1.61;0
1;supply_node;454.00;10.60;321.00;4.55;0
1;supply_node;2134.00;11.28;689.00;6.03;0
1;supply_node;2202.00;20.40;207.00;3.79;0
1;supply_node;2576.00;10.10;1098.00;5.27;0
1;supply_node;2238.00;10.30;889.00;1.92;0
1;supply_node;777.00;10.85;1733.00;5.96;0
1;supply_node;3519.00;11.40;148.00;1.16;0
1;supply_node;680.00;10.20;2183.00;4.09;0
1;supply_node;2077.00;12.35;17.00;0.39;0
1;supply_node;1735.00;10.00;811.00;3.33;0
1;supply_node;150.00;12.90;1516.00;6.26;0
1;supply_node;1910.00;18.38;14.00;4.74;0
1;supply_node;128.00;11.00;817.00;2.10;0
1;supply_node;2497.00;12.30;528.00;5.04;0
1;supply_node;1785.00;11.53;1989.00;2.80;0
1;supply_node;1937.00;11.10;987.00;4.28;0
1;supply_node;830.00;11.68;1551.00;0.93;0
1;supply_node;1365.00;12.18;1943.00;0.17;0
1;supply_node;2887.00;10.35;1765.00;1.65;0
1;supply_node;546.00;10.10;1614.00;2.34;0
1;supply_node;3733.00;10.80;841.00;3.82;0
1;supply_node;806.00;12.95;942.00;1.58;0
1;supply_node;1699.00;10.18;1533.00;3.05;0
1;supply_node;2889.00;12.23;1361.00;5.99;0
1;supply_node;4321.00;10.90;229.00;3.75;0
1;supply_node;2102.00;10.70;789.00;5.23;0
1;supply_node;3735.00;10.98;725.00;1.88;0
1;supply_node;2401.00;10.00;1331.00;1.12;0
1;supply_node;642.00;11.00;1624.00;3.29;0
1;supply_node;2315.00;14.32;205.00;2.53;0
1;supply_node;2950.00;10.53;1989.00;5.47;0
1;supply_node;2604.00;15.85;593.00;0.66;0
1;supply_node;1762.00;10.10;1576.00;2.07;0
1;supply_node;1820.00;17.83;107.00;1.31;0
1;supply_node;2508.00;14.85;315.00;4.24;0
1;supply_node;204.00;10.88;850.00;5.72;0
1;supply_node;2528.00;10.10;993.00;3.47;0
1;supply_node;3322.00;14.43;60.00;0.13;0
1;supply_node;468.00;10.80;232.00;1.61;0
1;supply_node;2012.00;10.62;937.00;5.65;0
1;supply_node;785.00;12.50;16.00;0.85;0
1;supply_node;1721.00;10.40;1339.00;3.02;0
1;supply_node;156.00;11.45;371.00;5.96;0
1;supply_node;758.00;11.80;1375.00;1.15;0
1;supply_node;2606.00;10.25;1030.00;5.19;0
1;supply_node;25.00;11.43;1481.00;1.84;0
1;supply_node;1559.00;10.32;345.00;2.56;0
1;supply_node;2871.00;10.82;2095.00;5.49;0
1;supply_node;466.00;10.43;601.00;3.25;0
1;supply_node;3807.00;10.48;476.00;4.73;0
1;supply_node;3068.00;14.70;117.00;1.38;0
1;supply_node;1912.00;10.40;1291.00;0.62;0
1;supply_node;562.00;12.78;1519.00;3.56;0
1;supply_node;65.00;11.30;1004.00;6.14;0
1;supply_node;1094.00;11.25;613.00;4.27;0
1;supply_node;3521.00;13.05;385.00;0.16;0
1;supply_node;3019.00;10.32;1763.00;4.20;0
1;supply_node;3045.00;11.30;1356.00;5.68;0
1;supply_node;3522.00;11.80;532.00;1.57;0
1;supply_node;1139.00;10.00;390.00;0.80;0
1;supply_node;806.00;13.18;853.00;3.74;0
1;supply_node;1853.00;13.48;151.00;5.92;0
1;supply_node;3663.00;11.70;525.00;1.11;0
1;supply_node;2820.00;10.10;1555.00;3.29;0
1;supply_node;1082.00;10.10;1584.00;1.04;0
1;supply_node;816.00;12.90;211.00;2.52;0
1;supply_node;2565.00;11.48;544.00;5.45;0
1;supply_node;2316.00;10.07;1193.00;1.76;0
1;supply_node;1427.00;11.93;1977.00;4.69;0
1;supply_node;1117.00;10.00;385.00;1.34;0
1;supply_node;3305.00;14.32;248.00;3.93;0
1;supply_node;3592.00;10.00;225.00;6.10;0
1;supply_node;1285.00;14.95;431.00;4.23;0
1;supply_node;2933.00;11.93;1347.00;4.17;0
1;supply_node;11.00;11.35;106.00;5.64;0
1;supply_node;1327.00;15.28;505.00;2.29;0
1;supply_node;125.00;12.78;1601.00;4.88;0
1;supply_node;977.00;10.88;1489.00;1.53;0
1;supply_node;2140.00;10.12;998.00;0.77;0
1;supply_node;437.00;11.43;247.00;3.71;0
1;supply_node;2371.00;18.33;42.00;5.18;0
1;supply_node;3008.00;10.30;1725.00;2.94;0
1;supply_node;81.00;12.48;694.00;4.42;0
1;supply_node;2130.00;10.60;469.00;1.07;0
1;supply_node;1634.00;10.48;1456.00;4.01;0
1;supply_node;2190.00;10.30;1583.00;3.25;0
1;supply_node;321.00;10.43;716.00;2.48;0
1;supply_node;3555.00;10.10;95.00;5.42;0
1;supply_node;1361.00;13.40;12.00;0.62;0
1;supply_node;1849.00;10.10;478.00;4.66;0
1;supply_node;2223.00;10.30;1574.00;6.13;0
1;supply_node;1012.00;11.90;26.00;2.78;0
1;supply_node;1708.00;10.28;1259.00;0.55;0
1;supply_node;2823.00;10.73;896.00;2.02;0
1;supply_node;2859.00;10.65;1064.00;4.96;0
1;supply_node;3096.00;10.20;1779.00;1.26;0
1;supply_node;273.00;11.10;115.00;4.20;0
1;supply_node;1953.00;10.62;1035.00;0.85;0
1;supply_node;2926.00;12.05;2013.00;3.43;0
1;supply_node;369.00;10.60;417.00;0.09;0
1;supply_node;280.00;10.48;715.00;5.60;0
1;supply_node;1408.00;16.58;83.00;3.74;0
1;supply_node;1834.00;10.40;316.00;2.97;0
1;supply_node;926.00;12.38;434.00;5.15;0
1;supply_node;1543.00;10.40;1182.00;1.80;0
1;supply_node;3263.00;13.78;54.00;4.38;0
1;supply_node;93.00;10.57;1921.00;1.04;0
1;supply_node;228.00;11.68;466.00;2.51;0
1;supply_node;860.00;10.38;2085.00;0.27;0
1;supply_node;1674.00;10.65;2060.00;3.21;0
1;supply_node;910.00;11.62;1525.00;2.44;0
1;supply_node;118.00;10.28;1396.00;3.92;0
1;supply_node;1935.00;10.10;623.00;0.58;0
1;supply_node;311.00;10.90;443.00;4.62;0
1;supply_node;2519.00;13.40;82.00;6.09;0
1;supply_node;1651.00;15.32;297.00;2.75;0
1;supply_node;3086.00;11.10;1287.00;5.33;0
1;supply_node;19.00;11.32;504.00;1.99;0
1;supply_node;1709.00;10.10;381.00;4.92;0
1;supply_node;2802.00;10.00;1669.00;1.22;0
1;supply_node;1838.00;10.75;1790.00;4.16;0
1;supply_node;2279.00;13.20;180.00;3.39;0
